-0.0613925613247 0.90193342864 0
0.0231407693631 -0.372716837799 0
0.854954513353 0.162294597771 0
0.31962094179 0.329910971537 0
0.748129800836 0.529954529535 0
-0.203953404941 0.771496277955 0
-0.48064565371 0.877552672032 0
-0.530178334956 0.662515359245 0
0.845603611306 0.313074018318 0
0.0571621901296 0.804270295653 0
0.810077786062 -0.294489651175 0
0.663534182329 -0.806459066573 0
0.954108117889 0.26098713742 0
0.857330956755 -0.043251127226 0
-0.465237495424 0.518061393212 0
-0.375368439391 0.534292975649 0
-0.513270381693 0.774352337343 0
0.656155488067 0.877477925413 0
0.131326526447 0.322596950765 0
0.482318260873 0.116733179804 0
-0.100656047597 0.215024256261 0
-0.188503263076 0.137042632125 0
0.389949407147 0.0733797660539 0
0.54891270656 0.123613841334 0
0.447070704608 0.705664049821 0
0.723346582484 0.415679473499 0
0.847279746697 0.190587241634 0
-0.0530062174224 -0.040926909688 0
-0.650875027629 0.715090127079 0
0.975909608966 0.690554803853 0
0.45420951006 0.995244202385 0
0.534763749738 0.878207658639 0
0.0446328068877 0.216182671255 0
0.287008724141 0.767394326184 0
0.706207507639 0.291280454454 0
0.503656305401 -0.991037178277 0
0.0120571148239 0.326390024015 0
0.359616691897 0.294653194946 0
0.113121675346 0.971043862416 0
-0.00934330314218 0.31490105464 0
-0.336872715152 0.881589110971 0
0.9832674203 -0.0803980359127 0
-0.133636907169 -0.0647542625507 0
0.514571531131 0.948845868394 0
0.267052298129 0.731222460524 0
0.398579277256 0.995446279789 0
0.422206735971 0.994758679166 0
0.00527812468361 0.364686375746 0
0.433216034899 0.194503420106 0
0.51366015404 0.670190888159 0
-0.0920454775345 0.666728666522 0
-0.208806270175 0.758759244513 0
0.33122172133 0.80936352391 0
-0.319304426277 0.417174496486 0
0.875400661973 -0.12748650511 0
0.344852287714 -0.7041652577 0
-0.00134623899448 0.907035270735 0
0.752663272266 0.230604364724 0
-0.280470248272 0.967107778583 0
-0.16694299436 0.332089955885 0
0.400155447329 0.503296991843 0
-0.0449069532792 -0.106563728088 0
0.184555813772 0.738695631449 0
0.835934134217 -0.0430341013113 0
0.8999092092 0.868666659278 0
0.682849882202 0.756110732791 0
0.925748242974 0.30390711782 0
0.0703662474854 0.341958825372 0
0.567426199135 0.690403988386 0
0.285478644494 0.579548595638 0
0.389717577978 0.0908322611223 0
-0.0969785094057 0.36694531419 0
-0.271159025628 0.0453090235251 0
0.779465923883 0.949845201448 0
0.448879729262 0.799982301857 0
-0.00362468832462 0.330539656635 0
0.779905611184 0.0946703846784 0
-0.788356296259 0.842748141677 0
0.123899241357 -0.579733681745 0
0.676666582719 0.830306341656 0
-0.150280074101 0.817553846882 0
-0.0418321644969 0.57730424359 0
0.49532103389 -0.840107862469 0
0.89346273107 0.374361719053 0
0.442939614967 -0.33112554188 0
0.762765144431 -0.649424864541 0
0.0651104713579 0.427088237376 0
-0.251048889486 0.100206659463 0
-0.645198883828 0.871074251568 0
0.216603701931 -0.111832004537 0
-0.415147238242 0.997704531821 0
0.234114311616 0.458766303754 0
-0.471503091571 0.822597785509 0
0.0597320432991 -0.0235727446108 0
0.101755897885 0.916995309543 0
-0.739693841963 0.804113981788 0
0.65660413757 0.0547127303723 0
0.847478496948 0.522003443971 0
-0.806848077506 0.973165003274 0
0.582666596552 -0.583598481759 0
0.682485451692 -0.237017193453 0
0.386800148021 0.769809817474 0
0.190690967937 -0.304844293832 0
0.702287673747 0.784637395204 0
0.800590105737 0.198374364861 0
-0.659640525619 0.616833404759 0
0.564127193924 -0.09491057257 0
0.35009802695 -0.652134122451 0
0.53269674331 -0.906942555968 0
0.345446772774 0.508655451253 0
-0.515425542258 0.913499600087 0
0.530824829196 0.372429183357 0
-0.0601804836803 -0.286810986072 0
0.52590841278 0.0917438107228 0
0.169706917313 -0.259591954864 0
0.856255168986 0.672273777821 0
0.469252341164 0.389020217961 0
-0.103494882061 0.79031634784 0
-0.18510777997 0.342263079624 0
-0.114955216906 -0.00358993331718 0
-0.415921534067 0.992867034417 0
0.296368191446 0.557172856276 0
0.772222448249 0.571199448888 0
0.341378865115 -0.397032396646 0
-0.0699331651691 0.633323500735 0
0.786130040345 0.429467568877 0
0.394891726068 -0.527245233615 0
0.789922450249 -0.477428778722 0
0.0856018604989 0.202583303488 0
0.628544012012 0.921106070316 0
