0.252398749986 0.964737034958 0 1
-0.430500235573 -0.00605730214255 0 1
-0.569678066094 0.150933287059 0 1
-0.877775440872 -0.161170173913 0 1
-0.532853898507 0.703375104715 0 1
-0.987822845071 0.871940803923 0 1
-0.822351954715 0.64430728263 0 1
-0.869615492991 -0.197898300677 0 1
-0.496255825064 0.510747475785 0 1
-0.0211648594522 0.704497022882 0 1
-0.556925316895 0.403690634786 0 1
-0.776639796069 -0.359732501745 0 1
-0.37213964057 0.748017802848 0 1
-0.895674392782 0.901973842481 0 1
-0.311907479098 0.497900366683 0 1
-0.566938367546 0.268738590881 0 1
-0.635790541165 -0.0810143812969 0 1
0.3921602058 0.907938563952 0 1
-0.937145257803 0.1599372101 0 1
-0.0933094770588 0.447896143375 0 1
0.0751447547389 0.728998053389 0 1
0.240342503426 0.794285232574 0 1
-0.596847419564 -0.212155228336 0 1
-0.148170225706 0.683968637651 0 1
-0.865337857984 0.0795705614858 0 1
-0.729445494015 0.550353069249 0 1
-0.766137952367 -0.348361735218 0 1
-0.984474274094 0.368409669292 0 1
-0.838350810916 0.630929676541 0 1
-0.934030809851 -0.509111807875 0 1
-0.67928373112 0.151568904183 0 1
-0.910753110547 0.177926655834 0 1
-0.314934446766 0.225193785095 0 1
-0.577809047063 0.543860820037 0 1
-0.901126117258 0.821114502478 0 1
-0.168212425258 0.5673706153 0 1
-0.897773935673 -0.498661588837 0 1
-0.55510320318 -0.113766143571 0 1
-0.556799785567 0.568438502743 0 1
-0.127570682434 0.770519096806 0 1
-0.157465028568 0.877943562149 0 1
-0.489658266575 0.978651081933 0 1
0.0792389475192 0.716916268033 0 1
-0.64709406595 0.721246144551 0 1
-0.439285063669 0.0949598642409 0 1
-0.339817076722 0.618970029489 0 1
0.209761081711 0.874678320822 0 1
-0.0609807476451 0.650475795787 0 1
-0.102425012774 0.851803783706 0 1
0.0244675285347 0.803676086472 0 1
0.331914032243 0.840297832737 0 1
-0.247993668014 0.427677130625 0 1
-0.120825852563 0.445409728371 0 1
-0.872406001455 -0.475752011298 0 1
0.00403097896768 0.48915882467 0 1
-0.961444143357 -0.535585469482 0 1
0.139236505779 0.877418360593 0 1
-0.781299916312 -0.40705677382 0 1
-0.668286720542 -0.217299217721 0 1
0.156842860501 0.879891512311 0 1
0.0514467500206 0.748216403971 0 1
0.193066459442 0.791412654616 0 1
-0.839656038408 -0.288449938347 0 1
-0.30501194408 0.227528558172 0 1
-0.143123774274 0.454433105033 0 1
-0.55781004297 -0.131131944516 0 1
-0.556817602943 -0.16065342054 0 1
0.460023288995 0.989482212162 0 1
-0.481573967561 0.0342950184725 0 1
-0.921285010035 -0.403901131297 0 1
0.410805440468 0.989565565085 0 1
0.0530771757502 0.623629968207 0 1
0.413592557462 0.929231976824 0 1
