0.14334761094 -0.623710172647 0 0
-0.428215871327 -0.522660369433 0 0
-0.877289411147 -0.996107613933 0 0
-0.635614311638 -0.645835591291 0 0
0.897371363752 -0.465990593827 0 0
0.762065846155 -0.50986305461 0 0
-0.238745350899 -0.808755627337 0 0
0.439073805239 -0.670733979212 0 0
0.521365969757 -0.746047685846 0 0
0.107262065119 -0.567212243326 0 0
-0.455510085428 -0.613531754894 0 0
0.279861238045 -0.303436943893 0 0
-0.608125560809 -0.720357905453 0 0
-0.959684026715 -0.839294801956 0 0
0.293247123262 -0.506837368837 0 0
0.95515233776 -0.474228532344 0 0
0.871987445664 -0.108831627804 0 0
-0.904423303 -0.719076290981 0 0
0.55681124163 -0.962410813442 0 0
0.716715217057 -0.472549629887 0 0
0.575006602918 -0.164110145962 0 0
-0.417631878084 -0.804794252308 0 0
0.962181273433 -0.120061427094 0 0
0.77894034922 -0.222829796833 0 0
0.953749310014 -0.396800984607 0 0
0.0917044434274 -0.972323764426 0 0
0.235054814369 -0.728105005134 0 0
0.834295107231 -0.800613208695 0 0
0.115561966869 -0.552073293134 0 0
0.879192410919 -0.35116289132 0 0
-0.544533405106 -0.951475859791 0 0
0.355195806971 -0.707938752663 0 0
0.717824931351 -0.651402086543 0 0
-0.395807985311 -0.931588456277 0 0
0.787030844631 -0.538060940367 0 0
0.173561998489 -0.891216860485 0 0
0.702568342084 -0.26553640049 0 0
0.991447316162 -0.826853474143 0 0
0.501065972219 -0.225421098917 0 0
0.716310268739 -0.349152688875 0 0
0.106855085931 -0.698364689071 0 0
-0.241966606381 -0.548964593948 0 0
0.426562755646 -0.641407786396 0 0
0.331798318551 -0.501319896044 0 0
0.648930250398 -0.464886162016 0 0
0.720273108298 -0.56743360867 0 0
0.901899131473 -0.955134716618 0 0
0.422245959294 -0.984427034973 0 0
0.468807555681 -0.962767874679 0 0
0.948683489662 -0.348823363392 0 0
-0.747499649593 -0.808667131617 0 0
0.291720255662 -0.633445709703 0 0
-0.149624384328 -0.929164443533 0 0
0.74513645646 -0.729521055837 0 0
0.401636903215 -0.981911372427 0 0
0.82835380952 -0.109101343026 0 0
0.927834263544 -0.363570505724 0 0
0.928454865763 -0.283363148735 0 0
-0.188177158839 -0.451622636798 0 0
0.804519859591 -0.0869247770784 0 0
0.662997745473 -0.712226874211 0 0
-0.956420205864 -0.694168215537 0 0
0.268965883728 -0.747621858545 0 0
0.348340250487 -0.508539966352 0 0
-0.795354662373 -0.6988353181 0 0
-0.513618708436 -0.683286677023 0 0
-0.213453741234 -0.819095507857 0 0
-0.142068242413 -0.719036093562 0 0
-0.134957354935 -0.465606308947 0 0
0.785903147263 -0.870652694392 0 0
-0.273659962315 -0.455979359877 0 0
0.184615852081 -0.738286272236 0 0
0.655975523218 -0.423215751687 0 0
0.691893153101 -0.870518466557 0 0
0.351150346205 -0.444763457569 0 0
-0.805385433467 -0.781831977665 0 0
-0.813753111998 -0.718966155492 0 0
0.864909292169 -0.925275314993 0 0
-0.0833767853596 -0.980128696244 0 0
-0.609086727888 -0.591662720589 0 0
-0.0943764001919 -0.738782029195 0 0
0.00635732366332 -0.66269092997 0 0
-0.134956319393 -0.697318409575 0 0
0.688537174614 -0.863041367464 0 0
0.410302066819 -0.861292711748 0 0
0.632440655873 -0.457076533464 0 0
0.641747345498 -0.107487311586 0 0
-0.292124780026 -0.585804745548 0 0
0.416858968481 -0.853538378072 0 0
0.363115512465 -0.968877936362 0 0
-0.920998880385 -0.869107318054 0 0
0.904583636697 -0.649274288379 0 0
0.0741600238801 -0.928258138318 0 0
-0.0704151206252 -0.892563931056 0 0
-0.216833431311 -0.616830003295 0 0
-0.16350377399 -0.564483038386 0 0
0.54502158637 -0.504132367048 0 0
0.163291034791 -0.522521896718 0 0
0.494556778514 -0.709464346788 0 0
0.654894999095 -0.277626469163 0 0
0.649643824052 -0.368494136628 0 0
0.241691655645 -0.646041010597 0 0
0.863122321902 -0.341015233392 0 0
0.684151046734 -0.205119391448 0 0
0.833429108048 -0.752865818381 0 0
-0.220015333551 -0.779488013428 0 0
-0.571793199593 -0.712077403122 0 0
-0.163221058676 -0.583977077533 0 0
0.320667527185 -0.816453196171 0 0
0.784664241258 -0.682516398034 0 0
0.170180523663 -0.619523513809 0 0
-0.393975331689 -0.566750292197 0 0
-0.989649715809 -0.95384653892 0 0
0.601262660462 -0.609743365289 0 0
-0.0791054849021 -0.56861938535 0 0
-0.282824138586 -0.924742468606 0 0
-0.299962653597 -0.534288706911 0 0
0.591714744741 -0.532876504361 0 0
0.759253792499 -0.997919268628 0 0
0.0240071948502 -0.948467700476 0 0
0.17142902607 -0.617780159513 0 0
-0.582387523532 -0.819059897381 0 0
-0.601804592295 -0.613170939963 0 0
0.779382691586 -0.283785736247 0 0
-0.583300686441 -0.867981654079 0 0
-0.490001924767 -0.528519062874 0 0
-0.021484223777 -0.992099390402 0 0
0.514023474915 -0.506283079808 0 0
0.591699071626 -0.393752775366 0 0
-0.420984331141 -0.565749352467 0 0
-0.667166161809 -0.744646723246 0 0
0.895408123824 -0.0709687295325 0 0
0.0195458810409 -0.700324984668 0 0
0.803099201426 -0.667036186434 0 0
0.000721427340704 -0.474592332011 0 0
-0.746751870964 -0.67558894693 0 0
-0.45491035573 -0.948012306282 0 0
0.48664441948 -0.684303689047 0 0
0.040789371735 -0.546468834171 0 0
0.636897427191 -0.603358930429 0 0
0.891933775726 -0.751035655854 0 0
-0.374190612139 -0.929141536862 0 0
0.508012661333 -0.308424587315 0 0
0.945042336675 -0.180466324528 0 0
0.257094710591 -0.237638145964 1 0
0.126954152033 -0.868513269117 0 0
0.0299300923108 -0.472620980663 0 0
0.472033928479 -0.412931176395 0 0
-0.254353445361 -0.746318776716 0 0
-0.0191600345591 -0.612538329845 0 0
-0.458888738168 -0.697988784981 0 0
